ma_cross_5_10,ma_distance_5_10,ma_cross_5_20,ma_distance_5_20,ma_cross_5_50,ma_distance_5_50,ma_cross_10_20,ma_distance_10_20,ma_cross_10_50,ma_distance_10_50,ma_cross_20_50,ma_distance_20_50,price_position_20,price_deviation_20,price_position_50,price_deviation_50,price_position_100,price_deviation_100,di_plus_20,trend_consistency_20,di_plus_50,trend_consistency_50,momentum_5,returns_momentum_5,momentum_10,returns_momentum_10,momentum_20,returns_momentum_20,rs_20,momentum_50,returns_momentum_50,rs_50,rsi_14,rsi_overbought_14,rsi_oversold_14,rsi_21,rsi_overbought_21,rsi_oversold_21,macd,macd_signal,macd_diff,macd_cross,stoch_k,stoch_d,stoch_overbought,stoch_oversold,volatility_10,vol_change_10,volatility_50,vol_change_50,atr_21,atr_ratio_21,bb_width,bb_percent,bb_position,vol_price_corr_20,vol_price_corr_50,vwap_distance,hammer,doji,gap_up,gap_down,support_distance,price_range,skewness_20,q25_20,q75_20,skewness_50,kurtosis_50,q25_50,q75_50,price_zscore_20,returns_zscore_20,price_zscore_50,returns_zscore_50,price_rank_20,price_rank_50,ensemble_lasso,pca_component_1,pca_component_2,pca_component_4,pca_component_5,pca_component_8,adaptive_ml_factor
ma_cross_5_10,ma_distance_5_10,ma_cross_5_20,ma_distance_5_20,ma_cross_5_50,ma_distance_5_50,ma_cross_10_20,ma_distance_10_20,ma_cross_10_50,ma_distance_10_50,ma_cross_20_50,ma_distance_20_50,price_position_20,price_deviation_20,price_position_50,price_deviation_50,price_position_100,price_deviation_100,di_plus_20,trend_consistency_20,di_plus_50,trend_consistency_50,momentum_5,returns_momentum_5,momentum_10,returns_momentum_10,momentum_20,returns_momentum_20,rs_20,momentum_50,returns_momentum_50,rs_50,rsi_14,rsi_overbought_14,rsi_oversold_14,rsi_21,rsi_overbought_21,rsi_oversold_21,macd,macd_signal,macd_diff,macd_cross,stoch_k,stoch_d,stoch_overbought,stoch_oversold,volatility_10,vol_change_10,volatility_50,vol_change_50,atr_21,atr_ratio_21,bb_width,bb_percent,bb_position,vol_price_corr_20,vol_price_corr_50,vwap_distance,hammer,doji,gap_up,gap_down,support_distance,price_range,skewness_20,q25_20,q75_20,skewness_50,kurtosis_50,q25_50,q75_50,price_zscore_20,returns_zscore_20,price_zscore_50,returns_zscore_50,price_rank_20,price_rank_50,ensemble_lasso,pca_component_1,pca_component_2,pca_component_4,pca_component_5,pca_component_8,adaptive_ml_factor
0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649,0.0007530187398886649
0.0,0.24445951839526886,0.0,0.1541187401931446,0.0,0.091721164867907,0.0,0.08603074570109606,0.0,0.04216327167046433,0.0,0.005757789360915592,1.2060871374952298,0.995143924982269,0.8515017210011053,0.6541801300600747,0.6141244328889094,0.47727376151289813,0.4484279359607446,0.0,0.25415887276097743,0.0,1.1518035335051668,1.1525072857362288,0.8081696732588253,0.806244970872307,0.5736688583858657,0.5737300134783844,0.5767704095270475,0.3997922734690682,0.39772573857902305,0.40217588494872664,0.9379409405273617,0.0,0.0,0.7882915858754086,0.0,0.0,0.16062931743605902,0.022355959281557817,0.4448538478925364,0.0,1.3358680483330994,0.4552085887955763,0.0,0.0,0.013470519936004966,0.016906166298162086,0.015755724992083768,0.008099137695730622,0.011931146403172556,0.003790540028634984,0.013099935303404343,1.1716719602567147,1.1716719602567147,0.23950470534826426,0.15150969925459015,1.247285063880725,0.0,0.0,0.0,0.0,0.94604899643809,0.0014825534029568855,0.2015426706932097,0.28577915211625726,0.3131354453245674,0.1615094191763918,0.009636663354484643,0.14042950331483925,0.18479137237897772,1.1745150226656016,2.3799384452536065,0.7977873185966669,2.4463283886512626,1.190613644930451,0.9245786309693319,0.0,1.6426933136729869,0.4099122807180967,1.6111712844629855,0.25768919231194803,0.13485720397773107,0.10017663261046565
{0: -7.344004611137961e-07},"{0: -8.714573345232517e-05, 1: -3.5265502215337515e-05, 2: -7.043711665375375e-06, 3: 2.887389318600835e-05, 4: 9.693686504347009e-05}",{0: -7.344004611137961e-07},"{0: -4.686511348375443e-05, 1: -3.455646062512926e-05, 2: -2.3112875810824503e-05, 3: 3.1681508869170906e-05, 4: 6.918918604971585e-05}",{0: -7.344004611137961e-07},"{0: -3.470693471031117e-05, 1: -1.2178078885836747e-05, 2: -7.758234239032057e-06, 3: 1.6619781437633976e-05, 4: 3.436082127964065e-05}",{0: -7.344004611137961e-07},"{0: -2.9744430831794003e-05, 1: -3.8950695938936286e-06, 2: -1.319221084010803e-05, 3: 8.127123371107369e-06, 4: 3.5038332887727534e-05}",{0: -7.344004611137961e-07},"{0: -2.1571368186650873e-05, 1: 8.278386179647162e-06, 2: -5.635592418454914e-06, 3: 5.083739859139094e-06, 4: 1.017836551622562e-05}",{0: -7.344004611137961e-07},"{0: -9.669433830497725e-06, 1: 5.397499554116285e-06, 2: 1.3063674667974288e-06, 3: 4.631086087528851e-06, 4: -5.333710541396705e-06}","{0: -0.00047596320188168214, 1: -4.932658695131201e-06, 2: 4.059009057720414e-05, 3: 4.390753103137479e-06, 4: 0.0004322430145909027}","{0: -0.00039343944596790744, 1: -8.804491668091217e-05, 2: 2.3343620008265747e-05, 3: 9.869087824723674e-05, 4: 0.0003559225784301009}","{0: -0.0003407583368218722, 1: 3.056357775767569e-05, 2: 1.0923346604131613e-05, 3: -4.839005984913762e-06, 4: 0.0003004384161394097}","{0: -0.0002576242368870523, 1: -4.6399691773222636e-05, 2: 1.1016060908961837e-05, 3: 5.444348301593528e-05, 4: 0.00023498566031098804}","{0: -0.00024497610547236776, 1: 1.6304587579518923e-05, 2: 7.875060162508243e-07, 3: 6.740908454549266e-06, 4: 0.00021747110111647975}","{0: -0.00019307380883159741, 1: -3.248414438129333e-05, 2: 1.1836683784173959e-06, 3: 5.4447455397056195e-05, 4: 0.0001663222776447683}","{0: -0.0001642393844797935, 1: -4.007467107593453e-05, 2: -1.4385852150627275e-05, 3: 4.159265061254499e-05, 4: 0.00017343525478824134}",{0: -7.344004611137961e-07},"{0: -9.541671310103622e-05, 1: -3.0890044707422725e-05, 2: -3.181035614956102e-06, 3: 2.9846110120887562e-05, 4: 9.59696809969585e-05}",{0: -7.344004611137961e-07},"{0: -0.00044277105306459407, 1: -0.00011761314110717426, 2: 3.0645387725242788e-06, 3: 0.0001292438647838402, 4: 0.00042455859233477835}","{0: -0.0004437742969982162, 1: -0.00011656336076448396, 2: 2.9853938474244373e-06, 3: 0.00012975009948297723, 4: 0.0004240852870193842}","{0: -0.0003163841973843699, 1: -7.981566586922413e-05, 2: 1.524239385235236e-05, 3: 8.521790362840502e-05, 4: 0.0002921827115892248}","{0: -0.0003148889927735034, 1: -8.16282034091761e-05, 2: 1.531341882359582e-05, 3: 8.541784943431808e-05, 4: 0.0002922285792343345}","{0: -0.000228881451425374, 1: -4.19673464546344e-05, 2: 5.185697160394581e-06, 3: 5.897042229980648e-05, 4: 0.00020310194942971954}","{0: -0.00022890138604662188, 1: -4.2947229721439564e-05, 2: 7.677767953413048e-06, 3: 5.74529253094849e-05, 4: 0.00020312806573917787}","{0: -0.00023724521293189715, 1: -4.169757351889579e-05, 2: 2.1630606330941118e-05, 3: 5.656646375905352e-05, 4: 0.00019707371405522933}","{0: -0.00016266523100491497, 1: -1.8664197278763607e-05, 2: 3.422800773591604e-06, 3: 3.5906451680009304e-05, 4: 0.00013838584297998734}","{0: -0.00016201130112169075, 1: -1.9814834026159574e-05, 2: 2.4242737230751215e-06, 3: 3.830332144054246e-05, 4: 0.00013748363336437376}","{0: -0.00016931146328144888, 1: -1.6263137890691344e-05, 2: 4.196568883938898e-06, 3: 4.417151516638242e-05, 4: 0.00013353451481624995}","{0: -0.00038253527360980553, 1: -8.22312070709255e-05, 2: 2.9420025574664903e-05, 3: 0.00010792262128439962, 4: 0.00032375183151609757}",{0: -7.344004611137961e-07},{0: -7.344004611137961e-07},"{0: -0.0003294828373580188, 1: -5.885182836805078e-05, 2: 2.3976722304825877e-05, 3: 9.6570441812956e-05, 4: 0.0002641154993027187}",{0: -7.344004611137961e-07},{0: -7.344004611137961e-07},"{0: -5.94205037827281e-05, 1: -1.0966000640000498e-05, 2: -1.0214396247025366e-05, 3: 1.5409601396041017e-05, 4: 6.153638242214942e-05}","{0: -1.2985660414125186e-05, 1: 1.822683103031968e-05, 2: -1.619105171438819e-05, 3: 3.427969936458563e-06, 4: 3.848795873075783e-06}","{0: -0.00015944817468599616, 1: -7.700120386389799e-05, 2: -3.6553502988964278e-06, 3: 6.095171198524613e-05, 4: 0.00017553510928866543}",{0: -7.344004611137961e-07},"{0: -0.0005185258651282974, 1: -4.743341058320502e-05, 2: 4.047104093946153e-05, 3: 3.4408423181448684e-05, 4: 0.0004874078092850232}","{0: -0.00017339657232647186, 1: 1.2214274123413295e-05, 2: -1.7458107145957787e-05, 3: 5.584377448576898e-06, 4: 0.00016938402559487048}",{0: -7.344004611137961e-07},{0: -7.344004611137961e-07},"{0: -1.5544489469566396e-06, 1: 4.179400532205346e-06, 2: -1.1150338662475311e-05, 3: -3.7357202292413354e-06, 4: 8.58910500089896e-06}","{0: 4.67325406250782e-06, 1: -9.153996629175191e-07, 2: -1.4498009577405239e-05, 3: -1.034241792121595e-05, 4: 1.740391410469805e-05}","{0: 2.7401838874644715e-06, 1: -8.033792348736159e-06, 2: 8.06382676430622e-06, 3: -2.104676067563925e-05, 4: 1.4604540067035736e-05}","{0: -3.6153687827012295e-06, 1: -1.8649181411201859e-07, 2: 4.315995892227969e-06, 3: -6.6668173340386466e-06, 4: 2.483433679122628e-06}","{0: 4.234922618210678e-06, 1: -3.959885016060228e-06, 2: -3.906144532141165e-06, 3: -1.3260194823733118e-05, 4: 1.3219299448154854e-05}","{0: 3.85068015224008e-06, 1: -7.530970025569589e-06, 2: 1.7909426193359518e-07, 3: -6.875834522273405e-06, 4: 6.7050278281003394e-06}","{0: -4.743576853420039e-06, 1: 1.0899690681531429e-06, 2: -7.162818940793599e-06, 3: 2.023504499118979e-06, 4: 5.120919921372535e-06}","{0: -0.00047266277805088484, 1: -3.081420634675021e-05, 2: 3.706353301482243e-05, 3: 5.3113284052735426e-05, 4: 0.00040962816502450826}","{0: -0.00047266277805088484, 1: -3.081420634675021e-05, 2: 3.706353301482243e-05, 3: 5.3113284052735426e-05, 4: 0.00040962816502450826}","{0: -8.750384775861088e-05, 1: -1.268321192782346e-05, 2: 6.048859464862327e-06, 3: -2.3490021652450136e-06, 4: 9.284768366014507e-05}","{0: -5.458936693866144e-05, 1: -2.462058863893116e-05, 2: -1.0915782662173906e-05, 3: 2.696862449824179e-05, 4: 5.9500275874940625e-05}","{0: -0.0004936421029126004, 1: -9.682129511301772e-05, 2: 1.1003272308695925e-05, 3: 0.0001303764233271557, 4: 0.000445586924172816}",{0: -7.344004611137961e-07},{0: -7.344004611137961e-07},{0: -7.344004611137961e-07},{0: -7.344004611137961e-07},"{0: -0.00041927503731490425, 1: -7.42651397661698e-05, 2: 5.614390765327126e-05, 3: 0.00014060668126639143, 4: 0.0002931175858558424}","{0: -3.8069730216395594e-06, 1: -1.628974994062195e-05, 2: 2.3401165150047512e-05, 3: -4.285861967027668e-06, 4: -2.6905825263273135e-06}","{0: -8.224238149719434e-05, 1: -2.1439186881235512e-05, 2: 1.197568156073214e-05, 3: 1.8543572695354598e-05, 4: 6.952302642200258e-05}","{0: -0.00011333159964508313, 1: -4.719816672736258e-05, 2: 2.9039617565559815e-05, 3: 2.6026364065140137e-05, 4: 0.000101865457367952}","{0: -0.00010599637977727897, 1: -5.494162144848942e-05, 2: 1.1181217556450563e-05, 3: 1.6368148696001302e-05, 4: 0.00012980047867550268}","{0: -5.871814935531192e-05, 1: -1.6639035989464502e-05, 2: -1.552263499363229e-05, 3: 2.4321346522281613e-05, 4: 6.290146995304481e-05}","{0: -3.075787263164507e-06, 1: -9.346682388823807e-06, 2: 1.5284690676589046e-05, 3: -1.071720155707136e-05, 4: 4.180800832760794e-06}","{0: -6.258732471334064e-05, 1: -2.6347088314784285e-05, 2: 2.5186479337958227e-05, 3: 1.6986865958035787e-05, 4: 4.315872291599072e-05}","{0: -5.66489756706863e-05, 1: -2.5381476650735947e-05, 2: -1.9199459061192275e-05, 3: 1.520924499233125e-05, 4: 8.250239070042854e-05}","{0: -0.0004748036573234498, 1: -2.9868977997265796e-05, 2: 3.8437392635805485e-05, 3: 5.3113284052735426e-05, 4: 0.00040962816502450826}","{0: -0.0008955090535690549, 1: -0.0003181647533851049, 2: -1.1875417781772209e-06, 3: 0.00031487067924106907, 4: 0.0008966291954884042}","{0: -0.0003242354995386976, 1: 1.1936261816655284e-05, 2: 1.35818942647969e-05, 3: 1.8649337047736923e-05, 4: 0.0002765133018101213}","{0: -0.0009206824654373383, 1: -0.0003134919123059901, 2: 1.8267772032125917e-06, 3: 0.0003075472588050935, 4: 0.0009214486551387035}","{0: -0.00041551234787608237, 1: -1.9209470413604692e-06, 2: 2.655664396531555e-05, 3: 3.948712876357525e-05, 4: 0.0004810420387236963}","{0: -0.0003658251342311635, 1: 2.6645225322027814e-05, 2: 1.5381377521739744e-05, 3: 8.318099445389007e-06, 4: 0.00033039990138934976}",{0: -7.344004611137961e-07},"{0: -0.0006482856359960737, 1: -0.00011583292010806903, 2: 2.5432401708063735e-05, 3: 0.00014655486887521846, 4: 0.0005886932130894943}","{0: -8.368510927669357e-05, 1: -3.528599626674289e-05, 2: -9.05914637944253e-05, 3: -1.9098350822006623e-05, 4: 0.0002249865198145363}","{0: -0.0006499175500432238, 1: -0.0001107706003647758, 2: 3.9445634647114415e-05, 3: 0.00015448525534432728, 4: 0.0005633246203278953}","{0: -7.628137951036948e-05, 1: -2.960900007991424e-05, 2: -2.24555078227484e-05, 3: 6.929163278942104e-06, 4: 0.00011776341136730146}","{0: -6.371790408447777e-05, 1: -5.2943862909933176e-05, 2: 1.560333280558836e-05, 3: 5.958187625965406e-05, 4: 3.783209771974193e-05}","{0: -3.6647509002878654e-05, 1: -2.3022277287809316e-05, 2: 1.7149947289092374e-06, 3: 1.5508736918261592e-05, 4: 3.878737265174392e-05}"
0.04098224447918551,-0.10263529493731913,0.05321511492490492,-0.12946490109903844,0.004861294277523549,-0.1697522954565917,0.053493198878555206,-0.09210310870007368,0.007917003599363627,-0.1418527697631173,0.04459596166859047,-0.11219507307322402,-0.004029356532688414,-0.20923255693514214,-0.0525587727941186,-0.21793426057405965,-0.1095039132292058,-0.41718022064553334,0.5215617201589284,0.049044216594384696,0.01733240873199024,-0.0012500436521679927,-0.14731967109627364,-0.15363127591434705,-0.12471696969604903,-0.1350804899228512,-0.05535969545409105,-0.07107761089912713,4.136024512774314,-0.24068746607734764,-0.2617612998916375,1.484869372058217,0.03070254068113326,4.859438035253472,5.267371275405592,-0.07660342488619776,7.602136846164337,8.853832813529973,-0.176581674696699,-0.18476021200994538,0.04087604248297276,0.04960029824619213,-0.015475815802054139,0.0023827306103495686,1.1007109954000667,1.2330289306715856,2.7207044407681935,4.103005056676737,1.7369110813558328,3.5098757761246966,1.1248023804348377,1.1301274722871395,2.4268646845225854,0.02271139139807167,0.02271139139807167,0.021397677158754767,0.023169129129237638,0.09564402968698259,3.6325469732304216,3.2719796016471707,34.602508416388915,34.602508416388915,2.0368415604132513,2.398787361461129,-0.15546325444703232,-1.525445714259019,1.331722032394361,-0.17752668015423528,3.0610526065482726,-1.2302064508697128,1.0032199441141003,0.021200245705984833,0.01952759998018235,0.015411133022155656,0.02108560180238171,0.04133058655838787,0.023060772177386453,0.0,-0.5739121931789274,1.8761339642801047,-1.2349623390551192,2.408120715321348,-0.18876595339160415,-0.6294191729291713
-1.9985980387145783,5.174270900801505,-1.9974455745673083,4.367734887736397,-2.0002541808988568,3.6873136632014223,-1.997415896575861,4.283530963711526,-2.0002151287113774,3.7847151510490074,-1.998288740324857,3.9614408005000517,-1.3167958431885955,4.92554241385108,-1.25570684239152,3.784725486676499,-1.2424169093475765,3.07865645891376,1.0867010742276015,-1.9978721470844916,1.5867590919619845,-2.0002762535372067,5.593570883144383,5.578729616131146,4.614853079554921,4.608981728871436,4.0706345606682826,4.053173958392126,39.48916695166942,2.630434318608807,2.6196552711252545,4.9493937844476665,0.17324933406218612,21.617140171303475,25.74877610428572,1.1005226833594133,55.800234102950405,76.40096597918765,4.203272869673543,4.21787176881636,3.5013422243760477,-1.9978172850605416,-1.3325227494172238,-1.3667427386059186,-0.7885448364063672,-0.4797062966643746,19.408992546957354,48.0734358161758,7.133790114902562,75.80413372136441,2.3724434637728855,2.3149330668699104,10.967163694020318,-0.8454303076343934,-0.8454303076343934,-0.49909444445059403,0.010683137035002677,2.480308938211058,11.196952517758039,8.707059724194345,1195.49961877243,1195.49961877243,6.723506779229008,12.429600848086181,1.1005769976511104,4.030723803834963,2.9027044708882093,2.8224463968091955,14.785016384789305,2.0466271720184777,1.5902275838239683,-0.8394705879145428,0.5549358037514245,-0.5772926238329452,1.7549753610518515,-1.4966114014077398,-1.4862400789725967,289.00212118719173,5.02924212951415,10.481189324728078,11.914209316599564,16.228226434428073,5.1095969063185445,19.998733706986087
0.22102774494124194,0.00016423465955397464,0.1287740769070301,0.00020063680321425666,0.07482094430150893,0.00021727077175738634,0.10791321883040123,0.00011535041804963342,0.058403448995202,0.00014420247338248245,0.04613031082678535,8.88910402304874e-05,0.114151011873567,0.0005006080648777693,0.07280634513558469,0.0005055604655771858,0.05167369891386435,0.0005067343434661246,1.5370861623348733,0.23391975523259856,0.6130896818151337,0.1454697169876921,0.0007407452749628819,0.0001481541359168739,0.0007419875407327107,7.42059251089403e-05,0.0007444095174028071,3.722626323884959e-05,0.19294905207401586,0.0007492671181168733,1.498975227508157e-05,0.06575185481096618,3.4977740741851733,0.023642305820179402,0.025099089075863987,2.348796336772299,0.008622488005006606,0.008900632779361657,7.685608219895357,5.025782934735054,5.222206993487258,0.16272860023642305,13.514666421832116,7.435060185715953,0.14252138237952858,0.15005562895487098,0.0008449713114820562,0.14363853322046616,0.00016958986562973748,0.0249005825278583,2.029264532224638,1.7311103620975743e-05,0.025714661042679884,0.12513555772665408,0.12513555772665408,0.06334832282192195,0.024846324725428262,0.0004963049419457304,0.1164314025450247,0.1337320075099089,0.001668868646130311,0.001668868646130311,0.0005110217754309126,0.00021201330119053333,0.15444688307452048,3.61148853104817e-05,3.681670964012891e-05,0.06702923943047066,0.18008509937959855,1.4119014478336434e-05,1.4628060484824366e-05,0.48776926304670776,1.082029653611135,0.33542042937659683,1.0808036575706739,0.12646391071552746,0.08343578332522077,4.9487495468115794e-11,1.5679656313301098,0.47001715164225866,1.2844313254365074,0.7449058577545927,0.23200096073393056,0.00023989697307934819
0.493437955697521,0.49322963683077564,0.4951045066314839,0.4945489896534963,0.4951739462537324,0.493437955697521,0.49753489341017987,0.4969793764321922,0.4967016179431984,0.494965627386987,0.4979515311436706,0.4962155405874592,0.4866328727171724,0.4956600236094716,0.490382612318589,0.4955905839872231,0.49072981042983127,0.4967710575654468,0.4951045066314839,0.4962155405874592,0.49413235192000554,0.4973265745434345,0.4893410179848622,0.4896882160961044,0.4962155405874592,0.4966321783209499,0.49927088396639124,0.49954864245538505,0.4951045066314839,0.4950350670092355,0.4950350670092355,0.494201791542254,0.4953128254982293,0.028609124366363446,0.028123047010624264,0.4951045066314839,0.018401499895840567,0.0168043885841261,0.49461842927574473,0.4964238594542046,0.49399347267550864,0.4953128254982293,0.48510520102770643,0.494965627386987,0.13547670300673564,0.12631067286993958,0.4953822651204777,0.5058676480799944,0.49413235192000554,0.4985070481216582,0.4951045066314839,0.4951045066314839,0.4951045066314839,0.491910284008055,0.491910284008055,0.4896882160961044,0.49371571418651483,0.494965627386987,0.04187209221581835,0.04492743559475036,0.01020762447052288,0.01020762447052288,0.4866328727171724,0.4951045066314839,0.49135476703006736,0.4940629122977571,0.49489618776473854,0.49121588778557046,0.4969793764321922,0.49232692174154574,0.49413235192000554,0.4956600236094716,0.494965627386987,0.4955905839872231,0.491910284008055,0.4951045066314839,0.494201791542254,0.49232692174154574,0.4890632594958683,0.4892715783626137,0.4876050274286508,0.4963544198319561,0.49163252551906117,0.48691063120616623
0.7790745760515791,0.9375469400849287,0.8712983185563131,0.9786686100665942,0.9252773612105976,0.9926124560153119,0.8921455257071698,0.9841490747965321,0.9416657844516785,0.9959376945989028,0.9538661067193673,0.997315982384095,0.8801983738845005,0.9109364074660321,0.9448493561527085,0.9632018984327255,0.9701776328409835,0.9821566052112031,0.9622440940076853,0.7662492155806678,0.9875342868989555,0.8547221521615314,0.7786249588808302,0.7785527177484963,0.8869280627075813,0.8868196134298517,0.9414158519817126,0.9413165786085691,0.9154055618251569,0.9755307231562911,0.9754911753453709,0.9714973473475399,0.9155983792032398,0.674079581032497,0.5988759097342227,0.942342428013999,0.7340190208575199,0.6339183251763382,0.9929714307521172,0.9967144815451077,0.9643487468434712,0.8372610962951003,0.8385386607246023,0.9482405379629107,0.6290726522277917,0.5860165152578126,0.9651369946897886,0.037941417397765256,0.9967763301178072,0.14678608893692996,0.9978086013412806,0.9977975773647828,0.9890002995187763,0.8639022620801602,0.8639022620801602,0.9285000638237167,0.971991975342506,0.8609927299745234,-0.0015724019273589355,0.015737242344143927,-0.0008340283569641418,-0.0008340283569641499,0.941868578605387,0.9826286643978923,0.9171134685792162,0.9610135650830643,0.9518895715154062,0.9638807082821119,0.9623712093686746,0.9895049928442369,0.9861082530834494,0.8635739992585799,-0.008184596503132285,0.9371450154886966,-0.013999957087593676,0.8538007782017162,0.9328824561629132,0.9897088369859599,0.7209474970226788,0.9394120464111433,0.4381761320736586,0.4329384349391568,0.8891100486667025,0.3181757280588239
0.586466730505977,0.7905682807031648,0.7534213598560977,0.9247998408165975,0.8555447652485708,0.9737505934439872,0.789280735424855,0.9418341750545002,0.8861015398119355,0.9847069266116002,0.9091157511210753,0.9896593339424725,0.780661920842991,0.8276202261670269,0.8956978567545347,0.9288557546615244,0.9434555531486329,0.9655277573558607,0.9153752382207376,0.6519912744681691,0.9718265530860776,0.7816513761467893,0.5727024300278548,0.5725890623096462,0.7801438019203976,0.7799758895476353,0.8865135136543543,0.8863480414010205,0.8379561152136941,0.9529461959842752,0.9528875033889819,0.9445450683491652,0.8376492605997443,0.5168695960611904,0.4313722128767502,0.8885206796476344,0.6353482338485881,0.502357293188639,0.9753577731059978,0.9871050548983833,0.8855928899935792,0.7034082414545006,0.7081320920036368,0.8366744112312671,0.4886506705592486,0.42807710101249113,0.9231974164287501,0.0265628362135999,0.9921862210749623,0.09437976724444132,0.9942470884959975,0.9942281234238994,0.9628428305520923,0.7443428610293511,0.7443428610293511,0.8642395267005619,0.9470915888693058,0.7375304927237087,-0.001503705555307142,-0.008701614456625678,-0.0008340863279349375,-0.0008340863279349348,0.8864169069330088,0.9570085551965997,0.840465233914642,0.9269400436730334,0.9089461079289087,0.9313632106815761,0.9273042125448071,0.9798075221163983,0.9727891070409318,0.743732606834957,-0.030319765573053166,0.8777342514276107,-0.028306666164567444,0.7428767552329395,0.8749819708411668,0.979310986338387,0.6453295209410577,0.9161697626293973,0.4240825908065822,0.29693399699044715,0.7892034666629257,0.24018004134773616
0.4099531727925586,0.5964454089388626,0.6460932496723641,0.8477415761651894,0.790803245014579,0.9464906812877929,0.6916846241063784,0.8779726709569693,0.8330300169385845,0.9672086921189116,0.8649153518742743,0.9773954255015289,0.6959084736017617,0.7478280468437581,0.851399262101693,0.8958146474594963,0.9188259128734884,0.9495290018128412,0.8733515250547029,0.5660722383576356,0.9571245417861176,0.7257950588671823,0.37046401532796996,0.3703323173340483,0.6751477178217574,0.674951487176743,0.8332181572629634,0.8330191750768529,0.7671012886474124,0.9311809202785877,0.9311171932825785,0.9192930871527746,0.7692943076419889,0.42292600538592073,0.3410073413738043,0.840409185135321,0.5667073977766861,0.4279963942875896,0.9498563164502373,0.9716874594875852,0.7830822391045298,0.5888582744104629,0.5985283409898927,0.7052198500629185,0.39273531300386055,0.32993104981827004,0.8769134283893907,0.004389221637152761,0.9869133868433367,0.08099385145124058,0.989780742710366,0.9897506575286896,0.9262265897037906,0.6433130314775581,0.6433130314775581,0.8058832100195396,0.9243476795580857,0.6213128638584765,-0.0027034173614121698,0.011802489960090862,-0.0008341443069651135,-0.0008341443069651211,0.8307064317377334,0.9284566421783761,0.7711710889291399,0.8948689156201999,0.8706110988521435,0.9019420515938608,0.8937377241011004,0.9704691648279153,0.9602244608868088,0.642459421022221,-0.012392712902750316,0.8246287222151797,-0.005088686374413334,0.6491194412378368,0.8229741346714671,0.9688030129314286,0.5744820585464073,0.8923875724583499,0.3922365631693039,0.23380922541671345,0.6975362054756399,0.17029302641778615
0.2659361218375544,0.39187087379075225,0.5509842400014268,0.756686552736179,0.7341100404140146,0.9138538102905837,0.6013044427388315,0.7974236435172062,0.7830074086653767,0.9443287327184742,0.8215429878161785,0.9608792696308174,0.6205109266890905,0.6731114265078428,0.8110662829549732,0.8645339671305231,0.8957118808864691,0.9343893698031461,0.8354310999498876,0.49320778315388847,0.9433424475924587,0.6804887302492801,0.17391383093799204,0.17373711834733632,0.5743910931088836,0.5741925728841814,0.7828048204687461,0.782615147847017,0.7000428807429819,0.9114112566228996,0.9113523375551751,0.8949328800830639,0.7068707503738076,0.36157421155590197,0.27268198680022415,0.7954818130496253,0.50235643281127,0.3593554077570387,0.9186057927477942,0.9511330017674742,0.6701531753403615,0.4834673135083371,0.5035219796211148,0.5933957190700458,0.3203392315300901,0.2524812648692851,0.8282224237628637,-0.000640820671095135,0.9811343146371283,0.06061216727986918,0.9846717769745347,0.9846261493698341,0.8825961576749439,0.555584316940233,0.555584316940233,0.7515121263381518,0.9027300091673092,0.5162583447308953,0.015218837377142571,0.007709349013751922,-0.0008342022940563263,-0.0008342022940563149,0.7779578882958368,0.8984139690177113,0.7070116075180165,0.8618734009236935,0.8339385299975147,0.8741234107569685,0.8601207097489191,0.9608878326700158,0.9475262296273369,0.5545384867406709,-0.017094975141311104,0.7763471929427522,-0.007462542403217152,0.5641161485271514,0.7763943771271206,0.9581812937611851,0.5158272167738175,0.8699420792940037,0.36852844841550364,0.18582507310165308,0.6111335674434553,0.1322651580221466
